JPT,175268.58140803073,162917.00412882824,710708.1476917644,694972.6117231515,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
KHV,175539.99470398386,162365.9629278899,710794.0132224029,695074.5159581597,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
BEB,173743.33916074556,162853.47487349287,709479.1992489358,695236.5108877821,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
GIH,173340.73830231972,163220.24938196706,709117.0084838143,695508.2683050134,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
ITU,173283.11393654594,162832.45285266876,708914.6734408082,695531.4971065692,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
PJL,173662.4672670717,163269.49996383104,709384.7473836808,696592.8153814693,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
STU,173340.34954838347,162785.8722880355,708970.8986359786,695376.2247527185,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
CLM,173408.71596729738,164066.16006698177,708933.8245664884,698363.492464575,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
MXL,174226.2688802081,164211.14142071764,709555.9061413904,697653.4077329274,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
PEL,175103.172834967,163528.51224128527,710311.5546976198,696940.9229711186,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
PUR,172229.08411235752,164210.79769853977,707805.3490027823,698803.2913995389,1125515.5868055539,9504.908564814812,1227492.8437497688,65902.34143518514
CEU,184737.85264683812,174288.09002057597,745483.5147305346,733533.9322390216,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
FIN,184775.77089178757,173974.60169986892,745316.0069560299,731327.8512322021,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
GBR,184064.0216982096,174703.45820614573,744950.6464691621,733123.4507020067,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
IBS,183789.06504196982,174301.12137634135,744513.7064402738,732243.5497252712,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
TSI,183766.5337919698,174715.51769643486,744611.6971269295,733216.2530287502,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
CHB,187078.3336367318,173118.38110167207,747083.0310026832,728475.2679679194,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
CHS,187527.19510582022,172978.50066137558,747616.0449072995,727291.9753306225,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
CDX,187604.21200467896,172668.27024840683,747679.8811105053,728173.4560807152,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
JPT,186946.23783609323,173424.16678908473,747418.0231369153,728741.368578561,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
KHV,187259.70925692044,172752.5577417695,747520.9529436837,728989.8502501526,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
BEB,185970.62241602127,173203.1004521965,746779.3940298283,729277.4648741115,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
GIH,184964.28408171568,173665.89222626766,746171.3192757881,729793.0732312996,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
ITU,185425.6313203516,173275.88050335858,746246.4579360799,730074.297533229,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
PJL,185251.94067081428,173584.15247636964,746194.464011761,731141.2689887242,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
STU,185689.6059368184,173266.48011982552,746357.0538760761,729834.9008261637,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
CLM,184297.1680703314,174082.70944148977,745164.6531470568,732860.7248572094,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
MXL,185620.23692491304,174270.39274088535,746667.0313041444,732282.8740415215,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
PEL,186151.027273965,174284.74949618723,747274.287486284,732488.647181357,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
PUR,182867.26169649223,174262.23151486806,743818.8718059282,733368.6667667907,1190648.6736111098,9999.145833333328,1290468.5856478983,68403.35416666666
CEU,171793.02401328014,159439.88933314598,690675.7873876645,677747.1358725794,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
FIN,172034.39617237134,159263.9736134492,690670.4257972228,675777.6278175011,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
GBR,171756.83891687024,159593.01179029307,690560.2149342652,677124.2628586071,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
IBS,171425.42482260332,159380.00287729324,690112.7107778507,676279.2938516936,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
TSI,171377.06423070288,159796.93667791632,690230.6378719998,677286.5760860296,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
CHB,173495.73180735382,158388.05713996766,691041.794037567,673032.5823332582,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
CHS,173731.03174603175,158431.3346560847,691460.0095677958,672051.3802027596,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
CDX,173249.83534946197,158560.35446535223,691026.1187523851,673342.407282928,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
JPT,173307.69680377492,158766.67908653847,691007.4642983325,673130.9143518007,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
KHV,173489.22484100205,158627.26440329198,691480.6833612894,674070.9485128708,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
BEB,171306.31240579305,159079.42276324317,690508.8506001395,674651.4471765419,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
GIH,171015.08265911558,159247.2162441571,690500.4386460718,675066.4575242739,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
ITU,171327.06411129172,159046.94020061713,690725.6031226312,675511.030410406,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
PJL,171416.0180483217,159169.41098813672,690785.0624155053,676248.751651727,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
STU,171070.9614310994,159083.79095179721,690335.6860361192,675278.5324415398,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
CLM,170883.94472763993,159347.25245025626,689502.3813902648,676858.4233525748,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
MXL,172071.26575159156,159338.92561848948,690740.7277017182,675990.7333441826,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
PEL,172362.8959150322,159274.3558278868,690983.6054465285,675739.316557721,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
PUR,169783.10776130718,159273.51792868596,688586.6375867368,677126.2799478825,1084934.2546296283,11061.652777777766,1189022.7361108747,68489.59722222223
CEU,183038.8796880841,169219.29824869067,730339.3672253847,717018.6548938049,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
FIN,183308.89577487795,169120.73352740338,730511.8988611869,714950.5451154775,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
GBR,182500.9163359789,169500.5484330488,729887.6478936573,716534.2222475902,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
IBS,182384.97210323668,169082.46373096216,729565.9908163507,715410.0884064724,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
TSI,182469.192713742,169258.33387417777,729856.4043353006,716407.3804300955,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
CHB,184865.0640057537,168826.32391675652,731819.0758269319,711958.9249595645,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
CHS,184984.55600749573,168726.5875551148,731944.1342481226,710537.984975682,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
CDX,185335.45706391832,168583.89590800475,732206.3018716512,711053.3866238296,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
JPT,184689.68774483597,169014.0018474,731843.0034275971,712007.5516826356,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
KHV,185344.66273849556,168639.76816778904,732232.1017815939,712203.298540926,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
BEB,183591.16480943217,168867.8775032302,731184.1993969652,713294.9345931078,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
GIH,183224.44614122654,168663.06284834616,730722.0461276341,713349.0870078235,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
ITU,183481.08764524225,168759.69916485093,730948.8131126361,714088.8023557672,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
PJL,183313.92257426694,169004.2480951004,730656.2480467662,714784.1314380873,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
STU,183235.62426243565,168856.47352714234,730677.9692605111,713995.2844840329,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
CLM,182021.3526521872,169059.40274083934,729253.4640094425,715619.5059225085,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
MXL,183280.25477430562,169189.04904513885,730443.6453991906,714989.6095196753,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
PEL,183576.46341230924,169272.32983387818,730541.5707923808,714579.3345451945,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
PUR,180993.4404269054,169057.36991408456,728448.8436275062,716244.1274594525,1154560.2974537024,10803.943287037026,1261581.498842337,67624.30671296293
CEU,180627.36515619088,166415.32601477727,732511.8606667409,716490.864033818,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
FIN,180349.73600589138,166499.41151094253,732271.6783458457,714874.0882785921,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
GBR,180171.5862332112,166595.0982905983,732160.4920124974,715869.2983821045,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
IBS,179864.37470794414,166357.81071521298,731703.8394663999,715141.0197192106,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
TSI,180128.69100467314,166404.26719885776,731944.8863359904,715791.0385514195,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
CHB,180165.15172150324,166404.44069129825,731694.1241458791,712572.4487594555,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
CHS,180090.65866402123,166381.79160052916,731771.006812053,711213.1197750643,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
CDX,180162.85527429276,166425.01970081625,731909.7832909037,712049.03926471,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
JPT,179731.9863559476,166828.59078970787,731801.010104945,712881.6293179644,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
KHV,180011.2425762243,166507.50646511393,731833.8851125869,713144.5349443125,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
BEB,180362.64039621106,166269.09517657224,732605.9686960578,712821.4287522376,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
GIH,180166.68207254598,166216.8957996227,732434.4574679782,713182.5709164902,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
ITU,180111.29148511187,166227.0014524326,732331.5010892126,713626.7434641529,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
PJL,180237.75702883882,166208.48445939439,732619.5557604014,714181.0760151523,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
STU,180295.76386619385,166192.2434413579,732400.7314813691,713383.7875817982,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
CLM,179540.90394749833,166421.31765908224,731397.5519231522,715659.581375622,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
MXL,180348.85201461214,166552.78517433442,732125.9429071451,714888.4996202264,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
PEL,180724.7569852938,166709.84244281036,732156.2779002211,714379.0173338678,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
PUR,178353.49249910985,166419.51520210112,730294.7001423729,716040.5308938362,1157118.2222222204,10199.319444444442,1267244.7175923341,66754.18055555555
CEU,183264.43550084135,168420.9401304713,719435.68119845,703576.4850705744,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
FIN,183164.36775158966,168746.24611859315,719534.4169471394,702499.5743546301,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
GBR,182958.56041412332,168614.6328093206,719374.2462096952,702900.695436443,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
IBS,182877.4812110596,168471.3838157666,719017.7214324812,702340.9367320138,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
TSI,182966.24743639724,168508.56359250617,719173.550936635,702849.8059557929,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
CHB,184051.53990246347,168440.4393540994,720293.89222616,701226.9061601252,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
CHS,183800.3043650796,168575.88042328044,720453.6345457433,700577.7951277997,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
CDX,183589.26835673003,168408.93427668244,720233.3521130896,701537.0650761379,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
JPT,183616.93854611847,168794.79253472216,720169.6691371799,701388.7474848105,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
KHV,183668.83717966647,168509.1902941449,720264.3778641797,702062.3736554972,1139398.368055553,10364.039351851847,1242569.2476849365,67831.9606481482
