GIH,177622.12030604045,160735.0188046286,691390.3324325304,681433.7813691075,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
TSI,178242.6602851206,160680.5507824371,691323.5392803313,683446.1565230908,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
CEU,179115.75622413267,160335.74406232144,691949.0090649228,683784.3621671002,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
IBS,178343.04912513812,160445.24398189053,691233.4939985509,682381.8594711958,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
GBR,178794.7811523282,160658.7579164808,691611.9139260212,683307.9579863742,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
FIN,179195.13780634594,160495.88295781007,691980.2054497303,682304.5596516242,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
CHB,180525.16941004872,159941.38317360406,693319.7913687536,679626.0190978213,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
KHV,180404.26442767167,160041.32206086084,693503.7836285235,680366.3524752179,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
CHS,180454.22111824158,159850.30492678934,693502.2371368166,678532.072510079,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
JPT,180408.76022614655,160221.73595476343,693370.4865094878,679601.2009696835,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
CDX,180679.4214616068,159898.0678019675,693866.3184198056,679279.990216968,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
PEL,179202.8993565612,160590.7367025856,692535.9648690607,682107.4279977375,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
MXL,178400.65543222846,161107.07750130567,692071.5399154617,682737.1908266641,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
CLM,177923.48074481776,160621.26846468815,691150.0402577835,682568.7432139468,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
PUR,176567.39411960338,161069.06780815512,690008.0322468737,682549.1011059522,1107229.5834180175,11279.970330849128,1221150.4399557405,65935.02966915087
BEB,168583.36771800474,150829.13309765054,653264.8017744457,642079.1510288041,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
STU,167796.87702368008,150933.05103232182,652558.1503480959,642765.6759385496,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
ITU,167949.8666228596,150936.6481419046,652905.6426022688,643027.2690611461,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
PJL,167767.09473567829,151030.54004817846,652676.3302303641,643820.9707354732,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
GIH,167816.19793193796,151011.12484671714,652403.4144112775,642598.4880875619,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
TSI,166804.19821551364,151404.12902019336,651285.817765335,645864.7111661829,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
CEU,167482.76808900965,151224.73127794644,651775.0056265828,646555.6270603933,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
IBS,166835.91524970657,151216.2021039382,651322.4477419169,645209.7333680876,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
GBR,167353.61299151747,151402.52707702326,651841.3630372694,646199.9322590873,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
FIN,167490.0568573388,151178.69735607674,651791.5102735038,645306.2730797268,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
CHB,169336.74297468373,151341.94811559512,653648.2640221098,641993.9677166085,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
KHV,169663.9563071382,151269.1815862453,654110.2289385188,642446.8179458934,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
CHS,169283.2235887863,151315.08291167155,653782.4362935052,641026.9777218724,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
JPT,168805.06020004282,151600.91400121214,653291.5339446596,642193.3280393255,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
CDX,169728.0895349491,150985.54116047293,653934.2151063879,641292.8258810639,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
PEL,168307.8261178164,151733.63470574786,652979.0403360351,643855.5031676071,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
MXL,167664.3760656618,151527.70766288394,652320.1688146646,644257.0402225542,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
CLM,166774.56494149094,151536.63470589975,651561.8528564025,645096.2419531704,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
PUR,165229.36041350395,151773.3778093023,650442.7777685146,645341.90985577,1038261.7827461567,11119.754968383017,1148693.4231027828,66329.99503161707
BEB,179233.79551332633,161389.5840470185,688260.6297777054,675765.7742196411,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
STU,178513.53570928262,161611.59877260157,687535.9721409774,676301.4901861543,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
ITU,178588.6701548332,161520.22802770065,688064.6097433326,676801.0762800273,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
PJL,178540.81856139237,161300.37349589978,687611.0471957235,676903.0806053731,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
GIH,178347.06394488778,161426.2587850046,687428.2212018591,676055.3810549981,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
TSI,178058.40301787024,160635.324412408,686681.1295694363,678375.3285566561,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
CEU,178654.01597937357,160599.716976013,687325.1374015837,679510.321357138,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
IBS,177933.59084830323,160419.75331136715,686462.6831906035,677757.4729249058,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
GBR,178331.94069047522,160778.16813180604,687179.632607785,678851.0518459069,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
FIN,178772.63844110223,160708.0918920241,687366.9718660882,677832.0641140955,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
CHB,180498.0151007206,161626.47060831316,689686.0314268,675460.2541197599,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
KHV,180088.61050011782,161778.38642744854,689462.3634363064,676009.2955284728,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
CHS,180328.617683897,161694.8378057662,689782.4025214046,674591.262683433,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
JPT,180740.87942885215,161674.2817683304,690035.9916995919,675001.1816473707,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
CDX,180454.24439529754,161557.25271904765,689565.1175414885,674888.337434373,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
PEL,179826.71118595946,161501.55319487056,688667.0540446333,676679.9647594166,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
MXL,179203.8762681197,161179.8248658219,687831.2031041713,676987.9157672952,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
CLM,177716.79309638197,161167.04862903917,686681.2796239938,678155.7184050465,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
PUR,176365.63366759036,161212.77596612216,685846.4484204191,678489.7563176695,1107535.5663391994,10764.503218157182,1219134.5276081846,65558.7467818428
BEB,180528.40742463912,163487.9896617399,703727.053522139,693275.3537774981,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
STU,180282.93755664042,163489.88028415947,703401.5972636119,693948.630664046,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
ITU,180091.3948415287,163516.1573142728,703401.5469697461,694287.2786586343,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
PJL,180464.09843579482,163251.39576246552,703565.1486329478,694753.5826184899,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
GIH,179995.2145562116,163391.431154053,703125.4533784778,693604.6250480725,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
TSI,179081.44408623202,163349.30826885195,701628.4009723968,696401.0770594308,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
CEU,179365.3498975223,163396.92423825205,702000.1175214418,697697.6626996172,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
IBS,178894.00097681847,163240.1985144188,701360.435373932,695643.4231464732,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
GBR,179332.09771234187,163516.37418660146,702014.637493679,696924.9591481664,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
FIN,179922.44563550578,163212.71351141972,702467.049443001,695816.1392050254,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
CHB,181071.21000783338,163840.72247743866,704329.8258563626,692525.3305741112,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
KHV,181213.93768556963,164034.1477332004,704746.4268934734,693309.48839592,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
CHS,181238.891604181,163744.9110457052,704715.4475427225,691425.6660162177,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
JPT,181090.0539388197,163950.31073045937,704481.1819933843,692788.6975620332,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
CDX,181386.5877111252,163873.0647296346,704712.6214089205,692029.2134310271,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
PEL,179730.27405983157,164313.73426792494,702555.1874232563,694481.6217265455,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
MXL,179584.8432753926,163870.9096992858,702189.9024345095,694752.6983992147,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
CLM,178698.57248406904,163908.2833610681,701553.6129785753,695600.1418337604,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
PUR,177464.4308333556,164014.48780836439,700672.629789451,696130.9720281244,1124529.3124153072,11090.180922538382,1243084.1715501356,65966.81907746164
BEB,161578.88100332377,146958.92545273693,635728.5632907711,627144.2560929793,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
STU,161416.32861026248,146809.68242874776,635453.6448183794,627532.8449745803,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
ITU,161300.1860296879,146961.14168666367,635425.243465709,627738.5318061527,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
PJL,161739.93985715898,146913.0691974367,635858.6668888909,628366.3038935502,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
GIH,161632.00562961027,146946.38034374162,635678.9874587522,627354.6017122567,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
TSI,161411.9531610602,147227.55951865113,635088.837035949,629607.7321607005,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
CEU,161712.45715142967,147033.32080474158,635108.5117369305,630258.0173389243,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
IBS,161345.57507102253,147209.09218226315,634910.7516519326,629236.0179482105,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
GBR,161440.33909013373,147367.41340511624,634897.9128772458,629832.1959547845,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
FIN,162189.6407196965,146892.3146780301,635785.0340002041,628800.304417089,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
CHB,162367.95646287894,146782.12968631485,635967.4587668257,626039.2740094202,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
KHV,162350.06519257286,146988.04655222202,636234.1750950147,627007.7111269248,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
CHS,162388.42651163507,146882.0913800296,636118.6583362139,625173.208229169,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
JPT,162067.60255294514,147229.45761929674,636000.99192448,626522.4571138355,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
CDX,162500.36022672485,146824.1824792361,636174.8849664164,626030.604008023,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
PEL,161160.8952504856,147385.97643303633,635057.5300190002,628504.1639739268,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
MXL,161019.81374077254,147454.06070257796,635032.9667460633,628839.9140805838,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
CLM,160833.18269732213,147357.87405013823,634817.2876703879,629231.842177193,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
PUR,159567.71720197724,147596.89253358982,633576.1276577977,629174.2502193782,1014553.9332655795,10231.15548780487,1124256.0260838156,63032.09451219509
BEB,189781.32617607858,171747.5040707932,726746.9117368632,713137.43372928,1155369.705086942,12363.4277043812,1282418.3109471453,72380.82229561878
STU,189365.5518488023,171825.7351025052,726032.0436932252,713607.3771399598,1155369.705086942,12363.4277043812,1282418.3109471453,72380.82229561878
ITU,189281.54137823317,171822.78858998863,726124.0005129613,713650.8358471941,1155369.705086942,12363.4277043812,1282418.3109471453,72380.82229561878
PJL,189521.5517857481,171759.6033962382,726524.1818451872,714407.9110754797,1155369.705086942,12363.4277043812,1282418.3109471453,72380.82229561878
GIH,189479.03204816472,171717.7248274112,726196.9334282058,713308.6439351173,1155369.705086942,12363.4277043812,1282418.3109471453,72380.82229561878
